West Brom	MID	Brunt	£5.5	32	true	38	6
West Brom	MID	Burke	£5.4	12	false	12	0
West Brom	MID	Chadli	£5.7	13	false	13	0
West Brom	MID	Field	£4.5	19	false	19	0
West Brom	MID	Krychowiak	£5.0	34	true	37	3
West Brom	MID	Leko	£?	0	false	0	0
West Brom	MID	Livermore	£5.0	47	true	48	1
West Brom	MID	McClean	£4.9	28	false	28	0
West Brom	MID	Morrison	£5.5	13	false	13	0
West Brom	MID	Phillips	£5.9	45	true	48	3
West Brom	MID	Yacob	£4.5	14	false	14	0
West Brom	FWD	Robson-Kanu	£4.9	27	false	27	0
West Brom	FWD	Rodriguez	£5.8	51	true	56	5
West Brom	FWD	Rondón	£6.1	45	true	47	2
West Brom	FWD	Tulloch	£?	0	false	0	0
West Ham	GKP	Adrián	£4.4	31	true	33	2
West Ham	GKP	Hart	£4.5	45	false	45	0
West Ham	GKP	Trott	£?	0	false	0	0
West Ham	DEF	Burke	£?	0	false	0	0
West Ham	DEF	Byram	£4.4	0	false	0	0
West Ham	DEF	Collins	£4.4	20	true	22	2
West Ham	DEF	Cresswell	£5.0	68	true	69	1
West Ham	DEF	Fonte	£4.9	34	false	34	0
West Ham	DEF	Masuaku	£4.4	36	true	38	2
West Ham	DEF	Ogbonna	£4.4	40	true	42	2
West Ham	DEF	Reid	£4.9	41	false	41	0
West Ham	DEF	Rice	£4.5	10	true	11	1
West Ham	DEF	Zabaleta	£4.9	53	true	55	2
West Ham	MID	Antonio	£7.5	40	false	40	0
West Ham	MID	Arnautovic	£6.9	59	true	75	16
West Ham	MID	Ayew	£7.0	46	true	47	1
West Ham	MID	Cullen	£?	0	false	0	0
West Ham	MID	Fernandes	£4.5	9	false	9	0
West Ham	MID	Haksabanovic	£5.0	0	false	0	0
West Ham	MID	Johnson	£?	0	false	0	0
West Ham	MID	Kouyaté	£5.0	44	true	49	5
West Ham	MID	Lanzini	£6.8	57	true	71	14
West Ham	MID	Makasi	£?	0	false	0	0
West Ham	MID	Noble	£5.5	29	true	37	8
West Ham	MID	Obiang	£4.5	49	true	51	2
West Ham	MID	Quina	£?	0	false	0	0
West Ham	FWD	Carroll	£5.9	25	false	25	0
West Ham	FWD	Chicharito	£7.0	51	false	51	0
West Ham	FWD	Martínez	£?	0	false	0	0
West Ham	FWD	Sakho	£5.5	24	false	24	0
