West Ham	GKP	Trott	£?	0	false	0	0
West Ham	DEF	Byram	£4.4	0	false	0	0
West Ham	DEF	Collins	£4.4	14	false	14	0
West Ham	DEF	Cresswell	£5.0	57	true	58	1
West Ham	DEF	Fonte	£4.9	34	false	34	0
West Ham	DEF	Masuaku	£4.4	31	true	32	1
West Ham	DEF	Ogbonna	£4.4	35	true	36	1
West Ham	DEF	Reid	£4.9	36	true	37	1
West Ham	DEF	Rice	£4.5	6	false	6	0
West Ham	DEF	Zabaleta	£4.9	48	true	49	1
West Ham	MID	Antonio	£7.5	39	true	40	1
West Ham	MID	Arnautovic	£6.9	32	true	39	7
West Ham	MID	Ayew	£7.0	38	true	43	5
West Ham	MID	Fernandes	£4.5	9	false	9	0
West Ham	MID	Haksabanovic	£5.0	0	false	0	0
West Ham	MID	Johnson	£?	0	false	0	0
West Ham	MID	Kouyaté	£5.0	37	true	38	1
West Ham	MID	Lanzini	£6.8	49	false	49	0
West Ham	MID	Makasi	£?	0	false	0	0
West Ham	MID	Noble	£5.5	27	false	27	0
West Ham	MID	Obiang	£4.5	35	true	37	2
West Ham	MID	Quina	£?	0	false	0	0
West Ham	FWD	Carroll	£5.9	8	true	12	4
West Ham	FWD	Chicharito	£7.0	43	true	44	1
West Ham	FWD	Martínez	£?	0	false	0	0
West Ham	FWD	Sakho	£5.5	24	false	24	0
